entidade_grupo,id_entidade_grupo,entidade_devedora,regime,ordem,numero_precatorio,situacao,natureza,orcamento,valor_historico,saldo_atualizado,classe,localizacao,peticoes_a_juntar,ultima_fase,possui_herdeiros,possui_cessao,possui_retificador,timestamp_extracao
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,489º,2024.04568-0,Ativo,Alimentícia,2025,103203.46,129794.79,,,,,,,,2025-12-01 18:05:31.724298
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,490º,2024.04813-1,Ativo,Alimentícia,2025,130842.74,158548.28,,,,,,,,2025-12-01 18:05:31.751605
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,491º,2024.04833-6,Suspensão Administrativa,Alimentícia,2025,238679.19,374750.82,,,,,,,,2025-12-01 18:05:36.317278
MUNICÍPIO DO RIO DE JANEIRO,2,PREVI RIO,geral,492º,2024.05905-2,Ativo,Alimentícia,2025,166769.83,206090.11,,,,,,,,2025-12-01 18:05:36.342074
MUNICÍPIO DO RIO DE JANEIRO,2,PREVI RIO,geral,493º,2024.05460-3,Ativo,Alimentícia,2025,202680.01,250467.04,,,,,,,,2025-12-01 18:05:36.368114
MUNICÍPIO DO RIO DE JANEIRO,2,PREVI RIO,geral,494º,2024.05703-3,Ativo,Alimentícia,2025,221173.95,273321.42,,,,,,,,2025-12-01 18:05:36.416958
MUNICÍPIO DO RIO DE JANEIRO,2,PREVI RIO,geral,495º,2024.04792-5,Ativo,Alimentícia,2025,127215.16,152897.08,,,,,,,,2025-12-01 18:05:36.447452
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,496º,2024.04739-9,Ativo,Alimentícia,2025,77295.08,114901.02,,,,,,,,2025-12-01 18:05:36.472019
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,497º,2024.05008-0,Ativo,Alimentícia,2025,130860.40,164577.81,,,,,,,,2025-12-01 18:05:36.495968
MUNICÍPIO DO RIO DE JANEIRO,2,PREVI RIO,geral,498º,2024.05125-6,Ativo,Alimentícia,2025,411802.90,480756.58,,,,,,,,2025-12-01 18:05:36.519194
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,499º,2024.05128-0,Ativo,Alimentícia,2025,307852.98,464670.87,,,,,,,,2025-12-01 18:05:36.542875
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,500º,2024.04901-4,Suspensão Administrativa,Alimentícia,2025,132770.30,200333.14,,,,,,,,2025-12-01 18:05:36.566072
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,681º,2023.06603-9,Ativo,Comum,2025,102723.01,168908.68,,,,,,,,2025-12-01 18:05:41.135777
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,682º,2023.06552-0,Ativo,Comum,2025,150867.49,213364.76,,,,,,,,2025-12-01 18:05:41.164000
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,683º,2023.06625-0,Suspensão Administrativa,Comum,2025,32540.85,43916.86,,,,,,,,2025-12-01 18:05:41.192951
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,684º,2023.06647-0,Ativo,Comum,2025,42428.96,57612.23,,,,,,,,2025-12-01 18:05:41.222096
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,685º,2023.06652-7,Ativo,Comum,2025,135396.99,171837.39,,,,,,,,2025-12-01 18:05:41.249398
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,686º,2023.06676-4,Ativo,Comum,2025,59898.21,90526.84,,,,,,,,2025-12-01 18:05:41.279958
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,687º,2023.06677-2,Ativo,Comum,2025,323965.75,477252.10,,,,,,,,2025-12-01 18:05:41.307532
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,688º,2023.06678-0,Ativo,Comum,2025,417133.13,614502.18,,,,,,,,2025-12-01 18:05:41.334358
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,689º,2023.06679-9,Ativo,Comum,2025,317145.35,467204.58,,,,,,,,2025-12-01 18:05:41.361239
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,690º,2023.07162-8,Ativo,Comum,2025,3421.91,5533.26,,,,,,,,2025-12-01 18:05:41.392008
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,691º,2023.07188-1,Ativo,Comum,2025,2342.70,3789.55,,,,,,,,2025-12-01 18:05:45.972254
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,692º,2023.07164-4,Ativo,Comum,2025,4182.26,7370.55,,,,,,,,2025-12-01 18:05:45.996462
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,693º,2023.06849-0,Ativo,Comum,2025,58861.25,95214.08,,,,,,,,2025-12-01 18:05:46.021443
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,694º,2023.07165-2,Ativo,Comum,2025,5425.08,8775.63,,,,,,,,2025-12-01 18:05:46.044765
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,695º,2023.07166-0,Ativo,Comum,2025,5022.52,8522.47,,,,,,,,2025-12-01 18:05:46.069151
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,696º,2023.06854-6,Ativo,Comum,2025,75488.00,94938.18,,,,,,,,2025-12-01 18:05:46.092518
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,697º,2023.06788-4,Ativo,Comum,2025,75488.00,94938.18,,,,,,,,2025-12-01 18:05:46.115846
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,698º,2023.06789-2,Ativo,Comum,2025,51619.36,77520.06,,,,,,,,2025-12-01 18:05:46.139578
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,699º,2023.06886-4,Ativo,Comum,2025,169571.84,222940.87,,,,,,,,2025-12-01 18:05:46.163360
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,700º,2023.07056-7,Ativo,Comum,2025,44185.90,56077.98,,,,,,,,2025-12-01 18:05:46.189148
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,701º,2023.06902-0,Ativo,Comum,2025,109460.71,146870.08,,,,,,,,2025-12-01 18:05:50.751556
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,702º,2023.07060-5,Ativo,Comum,2025,142640.69,203832.95,,,,,,,,2025-12-01 18:05:50.778300
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,703º,2023.07068-0,Ativo,Comum,2025,55803.54,91372.70,,,,,,,,2025-12-01 18:05:50.801502
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,704º,2023.07077-0,Ativo,Comum,2025,48756.52,75331.68,,,,,,,,2025-12-01 18:05:50.824821
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,705º,2023.06992-5,Ativo,Comum,2025,215300.60,314962.98,,,,,,,,2025-12-01 18:05:50.848752
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,706º,2023.07005-2,Ativo,Comum,2025,149895.05,198405.84,,,,,,,,2025-12-01 18:05:50.872049
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,707º,2023.07144-0,Ativo,Comum,2025,114911.64,148550.57,,,,,,,,2025-12-01 18:05:50.894627
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,708º,2023.07420-1,Ativo,Comum,2025,126263.70,161830.71,,,,,,,,2025-12-01 18:05:50.918475
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,709º,2023.07331-0,Ativo,Comum,2025,54402.47,90005.62,,,,,,,,2025-12-01 18:05:50.943312
MUNICÍPIO DO RIO DE JANEIRO,2,EMPRESA MUNICIPAL DE URBANIZAÇÃO RIO-URBE,geral,710º,2023.07440-6,Ativo,Comum,2025,277127.96,358253.67,,,,,,,,2025-12-01 18:05:50.970868
MUNICÍPIO DO RIO DE JANEIRO,2,EMPRESA MUNICIPAL DE URBANIZAÇÃO RIO-URBE,geral,711º,2023.07451-1,Ativo,Comum,2025,867646.44,1091203.60,,,,,,,,2025-12-01 18:05:55.536671
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,712º,2023.07334-5,Ativo,Comum,2025,54088.93,81616.96,,,,,,,,2025-12-01 18:05:55.562682
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,713º,2023.07861-4,Ativo,Comum,2025,457374.12,741275.11,,,,,,,,2025-12-01 18:05:55.590112
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,714º,2023.07502-0,Ativo,Comum,2025,79022.24,109467.17,,,,,,,,2025-12-01 18:05:55.615769
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,715º,2023.07496-1,Ativo,Comum,2025,343879.21,531897.34,,,,,,,,2025-12-01 18:05:55.640000
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,716º,2023.07405-8,Ativo,Comum,2025,2582527.07,15920769.70,,,,,,,,2025-12-01 18:05:55.664488
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,717º,2023.07870-3,Ativo,Comum,2025,90639.49,162628.53,,,,,,,,2025-12-01 18:05:55.687858
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,718º,2023.07872-0,Ativo,Comum,2025,5591.54,7502.51,,,,,,,,2025-12-01 18:05:55.711437
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,719º,2023.07873-8,Ativo,Comum,2025,43305.53,61217.37,,,,,,,,2025-12-01 18:05:55.740973
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,720º,2023.07388-4,Ativo,Comum,2025,136803.24,183557.21,,,,,,,,2025-12-01 18:05:55.764864
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,721º,2023.07877-0,Ativo,Comum,2025,50224.58,66031.67,,,,,,,,2025-12-01 18:06:00.330099
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,722º,2023.07882-7,Ativo,Comum,2025,16329.27,21468.55,,,,,,,,2025-12-01 18:06:00.355123
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,723º,2023.07883-5,Ativo,Comum,2025,94765.89,124591.39,,,,,,,,2025-12-01 18:06:00.380640
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,724º,2023.07884-3,Ativo,Comum,2025,95122.16,125059.78,,,,,,,,2025-12-01 18:06:00.406265
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,725º,2023.07885-1,Ativo,Comum,2025,54474.47,73091.70,,,,,,,,2025-12-01 18:06:00.431193
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,726º,2023.07512-7,Ativo,Comum,2025,133430.39,169341.50,,,,,,,,2025-12-01 18:06:00.458381
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,727º,2023.07544-5,Ativo,Comum,2025,134203.80,314518.58,,,,,,,,2025-12-01 18:06:00.480284
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,728º,2023.07545-3,Ativo,Comum,2025,134203.80,314518.58,,,,,,,,2025-12-01 18:06:00.501772
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,729º,2023.07546-1,Ativo,Comum,2025,134203.80,314518.58,,,,,,,,2025-12-01 18:06:00.524680
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,730º,2023.07910-6,Ativo,Comum,2025,128073.54,162542.92,,,,,,,,2025-12-01 18:06:00.546635
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,731º,2023.07543-7,Ativo,Comum,2025,1170224.77,1485176.08,,,,,,,,2025-12-01 18:06:05.118781
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,732º,2023.07582-8,Ativo,Comum,2025,453223.27,615409.93,,,,,,,,2025-12-01 18:06:05.145117
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,733º,2023.07583-6,Ativo,Comum,2025,394070.77,535089.62,,,,,,,,2025-12-01 18:06:05.173512
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,734º,2023.07630-1,Ativo,Comum,2025,1234824.21,1813623.85,,,,,,,,2025-12-01 18:06:05.199667
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,735º,2023.07839-8,Ativo,Comum,2025,41004.23,55338.96,,,,,,,,2025-12-01 18:06:05.251798
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,736º,2023.07838-0,Ativo,Comum,2025,40697.96,48913.97,,,,,,,,2025-12-01 18:06:05.292182
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,737º,2023.07727-8,Ativo,Comum,2025,53697.97,75503.20,,,,,,,,2025-12-01 18:06:05.323957
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,738º,2023.07728-6,Ativo,Comum,2025,5300.18,9638.48,,,,,,,,2025-12-01 18:06:05.356686
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,739º,2023.07780-4,Ativo,Comum,2025,27058.90,43960.70,,,,,,,,2025-12-01 18:06:05.389538
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,740º,2023.07734-0,Ativo,Comum,2025,64060.97,85432.23,,,,,,,,2025-12-01 18:06:05.417967
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,741º,2023.07746-4,Ativo,Comum,2025,33114.56,47314.07,,,,,,,,2025-12-01 18:06:09.988649
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,742º,2023.07716-2,Ativo,Comum,2025,147837.63,287091.26,,,,,,,,2025-12-01 18:06:10.014622
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,743º,2023.07733-2,Ativo,Comum,2025,103793.45,133030.85,,,,,,,,2025-12-01 18:06:10.041868
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,744º,2023.07668-9,Ativo,Comum,2025,94177.14,115250.34,,,,,,,,2025-12-01 18:06:10.073286
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,745º,2023.07669-7,Ativo,Comum,2025,84113.41,104865.66,,,,,,,,2025-12-01 18:06:10.100668
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,746º,2023.07818-5,Ativo,Comum,2025,19084.33,25606.60,,,,,,,,2025-12-01 18:06:10.128703
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,747º,2023.07817-7,Ativo,Comum,2025,19084.35,25606.63,,,,,,,,2025-12-01 18:06:10.159511
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,748º,2023.07819-3,Ativo,Comum,2025,19084.35,25606.63,,,,,,,,2025-12-01 18:06:10.191654
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,749º,2023.07799-5,Ativo,Comum,2025,44090.00,63106.28,,,,,,,,2025-12-01 18:06:10.222855
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,751º,2023.07973-4,Ativo,Comum,2025,41909.41,56560.59,,,,,,,,2025-12-01 18:06:10.246437
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,932º,2024.03671-0,Ativo,Comum,2025,157105.50,215808.08,,,,,,,,2025-12-01 18:06:14.841580
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,933º,2024.03361-4,Ativo,Comum,2025,81447.54,104390.36,,,,,,,,2025-12-01 18:06:14.881115
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,934º,2024.03364-9,Ativo,Comum,2025,52528.32,70891.78,,,,,,,,2025-12-01 18:06:14.913188
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,935º,2024.03373-8,Ativo,Comum,2025,49477.71,66774.70,,,,,,,,2025-12-01 18:06:14.943845
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,936º,2024.03376-2,Ativo,Comum,2025,49477.71,66774.70,,,,,,,,2025-12-01 18:06:14.985337
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,937º,2024.03822-5,Ativo,Comum,2025,139391.79,236410.87,,,,,,,,2025-12-01 18:06:15.041831
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,938º,2024.03350-9,Ativo,Comum,2025,217243.39,258373.41,,,,,,,,2025-12-01 18:06:15.083787
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,939º,2024.03553-6,Ativo,Comum,2025,59635.40,95008.63,,,,,,,,2025-12-01 18:06:15.117412
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,940º,2024.03560-9,Ativo,Comum,2025,130622.36,172895.91,,,,,,,,2025-12-01 18:06:15.147314
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,941º,2024.03562-5,Ativo,Comum,2025,58447.12,81912.71,,,,,,,,2025-12-01 18:06:15.177605
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,942º,2024.03574-9,Ativo,Comum,2025,271362.97,350801.04,,,,,,,,2025-12-01 18:06:19.754912
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,943º,2024.03613-3,Suspensão Administrativa,Comum,2025,307770.91,428975.96,,,,,,,,2025-12-01 18:06:19.780225
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,944º,2024.03528-5,Ativo,Comum,2025,44783.07,56835.87,,,,,,,,2025-12-01 18:06:19.805518
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,945º,2024.03505-6,Ativo,Comum,2025,102348.75,123010.69,,,,,,,,2025-12-01 18:06:19.830461
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,946º,2024.03484-0,Ativo,Comum,2025,65162.75,115509.14,,,,,,,,2025-12-01 18:06:19.856211
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,947º,2024.03485-8,Ativo,Comum,2025,65162.75,115509.14,,,,,,,,2025-12-01 18:06:19.880673
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,948º,2024.03287-1,Ativo,Comum,2025,258797.35,302131.26,,,,,,,,2025-12-01 18:06:19.904757
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,949º,2024.03931-0,Ativo,Comum,2025,62889.00,74795.58,,,,,,,,2025-12-01 18:06:19.928628
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,950º,2024.04075-0,Ativo,Comum,2025,107540.30,126839.26,,,,,,,,2025-12-01 18:06:19.956129
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,951º,2024.04542-6,Ativo,Comum,2025,367291.32,513081.04,,,,,,,,2025-12-01 18:06:19.980178
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,952º,2024.03405-0,Ativo,Comum,2025,107540.30,126839.26,,,,,,,,2025-12-01 18:06:24.549469
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,953º,2024.03962-0,Ativo,Comum,2025,269070.61,332510.95,,,,,,,,2025-12-01 18:06:24.572778
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,954º,2024.04077-7,Ativo,Comum,2025,387840.31,557374.95,,,,,,,,2025-12-01 18:06:24.596069
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,955º,2024.04264-8,Ativo,Comum,2025,192399.39,254665.94,,,,,,,,2025-12-01 18:06:24.620114
MUNICÍPIO DO RIO DE JANEIRO,2,EMPRESA MUNICIPAL DE URBANIZAÇÃO RIO-URBE,geral,956º,2024.04158-7,Ativo,Comum,2025,155484.81,217846.85,,,,,,,,2025-12-01 18:06:24.642628
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,957º,2024.04268-0,Ativo,Comum,2025,296746.76,414328.58,,,,,,,,2025-12-01 18:06:24.664912
MUNICÍPIO DO RIO DE JANEIRO,2,EMPRESA MUNICIPAL DE URBANIZAÇÃO RIO-URBE,geral,958º,2024.03866-7,Ativo,Comum,2025,592400.14,664585.71,,,,,,,,2025-12-01 18:06:24.689763
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,959º,2024.04168-4,Ativo,Comum,2025,1039585.57,1533120.45,,,,,,,,2025-12-01 18:06:24.714553
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,960º,2024.04004-1,Ativo,Comum,2025,383341.07,511226.74,,,,,,,,2025-12-01 18:06:24.743601
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,961º,2024.04753-4,Suspensão Administrativa,Comum,2025,8885.86,16406.68,,,,,,,,2025-12-01 18:06:24.774638
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,962º,2024.04093-9,Suspensão Administrativa,Comum,2025,210640.46,267331.70,,,,,,,,2025-12-01 18:06:29.348953
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,963º,2024.04180-3,Suspensão Administrativa,Comum,2025,29423.48,35653.81,,,,,,,,2025-12-01 18:06:29.381338
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,964º,2024.04181-1,Suspensão Administrativa,Comum,2025,29423.48,35653.81,,,,,,,,2025-12-01 18:06:29.408344
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,965º,2024.04556-6,Ativo,Comum,2025,142739.23,179517.33,,,,,,,,2025-12-01 18:06:29.434856
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,966º,2024.04589-2,Ativo,Comum,2025,300.00,336.56,,,,,,,,2025-12-01 18:06:29.459064
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,967º,2024.04359-8,Ativo,Comum,2025,120891.82,153428.34,,,,,,,,2025-12-01 18:06:29.484497
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,968º,2024.04831-0,Ativo,Comum,2025,75040.67,110226.04,,,,,,,,2025-12-01 18:06:29.510188
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,969º,2024.04832-8,Ativo,Comum,2025,180856.90,265685.65,,,,,,,,2025-12-01 18:06:29.535953
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,970º,2024.04721-6,Ativo,Comum,2025,59794.62,78613.67,,,,,,,,2025-12-01 18:06:29.559027
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,971º,2024.04579-5,Ativo,Comum,2025,253881.65,386673.60,,,,,,,,2025-12-01 18:06:29.582576
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,972º,2024.04529-9,Ativo,Comum,2025,438544.52,667917.40,,,,,,,,2025-12-01 18:06:34.149690
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,973º,2024.04580-9,Ativo,Comum,2025,506217.11,770985.90,,,,,,,,2025-12-01 18:06:34.176662
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,974º,2024.05464-6,Ativo,Comum,2025,230460.18,269049.21,,,,,,,,2025-12-01 18:06:34.199630
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,975º,2024.04731-3,Ativo,Comum,2025,6286.70,14330.68,,,,,,,,2025-12-01 18:06:34.224278
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,976º,2024.04822-0,Ativo,Comum,2025,44251.16,60086.50,,,,,,,,2025-12-01 18:06:34.247965
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,977º,2024.04823-9,Ativo,Comum,2025,88502.32,120173.02,,,,,,,,2025-12-01 18:06:34.270921
MUNICÍPIO DO RIO DE JANEIRO,2,MUNICÍPIO DO RIO DE JANEIRO,geral,978º,2024.05946-0,Ativo,Comum,2025,97363.48,182756.39,,,,,,,,2025-12-01 18:06:34.293181
